time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778068103.555621,mediapipe_3d_plane_flip_retarget,1,0,1,-0.953649,0.286109,-0.093247,0.925467,0.358939,-0.121134,0.290163,0.367131,-0.093382,-0.121433,0.625547,0.662959,0.241450,0.268483,0.029113,0.038096,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.164209,0.000000,0.486321,0.000000,-0.062779,0.000000,0.537057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068103.592967,mediapipe_3d_plane_flip_retarget,1,0,1,-0.956605,0.273961,-0.099261,0.904855,0.407830,-0.122116,0.277509,0.420076,-0.099425,-0.122421,0.851200,0.785290,0.246781,0.297109,0.026119,0.043891,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.108819,0.000000,0.569297,0.000000,0.013421,0.000000,0.596703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068103.626766,mediapipe_3d_plane_flip_retarget,1,0,1,-0.940441,0.312622,-0.133556,0.887997,0.450143,-0.093987,0.317952,0.466925,-0.133957,-0.094126,1.027554,0.880025,0.275588,0.309724,0.029170,0.049377,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.053587,0.000000,0.670948,0.000000,0.087029,0.000000,0.663368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068103.657815,mediapipe_3d_plane_flip_retarget,1,0,1,-0.906785,0.380789,-0.180945,0.863320,0.488413,-0.127010,0.390650,0.510270,-0.181947,-0.127354,1.077557,0.995311,0.287064,0.314925,0.035731,0.054807,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.010227,0.000000,0.762270,0.000000,0.157619,0.000000,0.739756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068103.695780,mediapipe_3d_plane_flip_retarget,1,0,1,-0.894749,0.365106,-0.257141,0.849955,0.514028,-0.115552,0.373747,0.539874,-0.260062,-0.115811,1.209911,1.137999,0.276238,0.314584,0.033793,0.057651,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.056714,0.000000,0.861798,0.000000,0.222084,0.000000,0.829405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068103.725822,mediapipe_3d_plane_flip_retarget,1,0,1,-0.843076,0.343822,-0.413532,0.811293,0.509192,-0.287276,0.350984,0.534245,-0.426330,-0.291381,1.312723,1.257590,0.265393,0.298205,0.032561,0.055787,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.087758,0.000000,0.961983,0.000000,0.272137,0.000000,0.925042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068103.759224,mediapipe_3d_plane_flip_retarget,1,0,1,-0.808526,0.324659,-0.490798,0.743651,0.505407,-0.437662,0.330651,0.529853,-0.513006,-0.452996,1.313938,1.257834,0.255910,0.290692,0.031517,0.054958,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.107103,0.000000,1.042374,0.000000,0.310992,0.000000,1.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068103.790230,mediapipe_3d_plane_flip_retarget,1,0,1,-0.814523,0.316522,-0.486175,0.739844,0.502417,-0.447447,0.322060,0.526392,-0.507707,-0.463908,1.303021,1.246970,0.254605,0.287085,0.030530,0.054523,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.120260,0.000000,1.104503,0.000000,0.341143,0.000000,1.060674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068103.825056,mediapipe_3d_plane_flip_retarget,1,0,1,-0.824405,0.311425,-0.472621,0.750232,0.500539,-0.431988,0.316693,0.524221,-0.492262,-0.446695,1.200810,1.201096,0.258177,0.296882,0.029743,0.054567,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.129336,0.000000,1.133765,0.000000,0.364677,0.000000,1.098759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068103.856741,mediapipe_3d_plane_flip_retarget,1,0,1,-0.875814,0.375502,-0.303228,0.796199,0.563431,-0.220482,0.384938,0.598533,-0.308078,-0.222308,1.123332,1.081198,0.284816,0.325740,0.033945,0.059540,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.155023,0.000000,1.141678,0.000000,0.403568,0.000000,1.105247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068103.889071,mediapipe_3d_plane_flip_retarget,1,0,1,-0.897849,0.372644,-0.234527,0.826736,0.549821,-0.119183,0.381857,0.582150,-0.236732,-0.119466,1.000472,1.021802,0.281430,0.328001,0.033206,0.060730,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.174741,0.000000,1.123437,0.000000,0.430258,0.000000,1.098558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068103.922079,mediapipe_3d_plane_flip_retarget,1,0,1,-0.926285,0.309728,-0.214625,0.844685,0.522466,-0.116343,0.314907,0.549741,-0.216308,-0.116607,0.767208,0.826297,0.270600,0.322573,0.027754,0.058180,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.172439,0.000000,1.062191,0.000000,0.442859,0.000000,1.054106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068103.952108,mediapipe_3d_plane_flip_retarget,1,0,1,-0.946849,0.274169,-0.168249,0.890051,0.446784,-0.090518,0.277726,0.463167,-0.169053,-0.090642,0.598117,0.713376,0.251278,0.300660,0.026506,0.048045,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.160558,0.000000,0.979376,0.000000,0.429565,0.000000,0.995960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068103.986376,mediapipe_3d_plane_flip_retarget,1,0,1,-0.963141,0.203990,-0.175350,0.949577,0.308968,-0.053311,0.205432,0.314108,-0.176261,-0.053336,0.470899,0.584042,0.191270,0.226372,0.020830,0.031763,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.131534,0.000000,0.887681,0.000000,0.378684,0.000000,0.923576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.018693,mediapipe_3d_plane_flip_retarget,1,0,1,-0.977985,-0.078967,-0.193155,0.989994,0.136670,-0.035118,-0.079050,0.137100,-0.194377,-0.035125,0.503376,0.510786,0.074827,0.145143,-0.007736,0.013967,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.003991,0.000000,0.820820,0.000000,0.284043,0.000000,0.851018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.058559,mediapipe_3d_plane_flip_retarget,1,0,1,-0.951610,-0.278056,-0.130859,0.995409,-0.071043,-0.064134,-0.281770,-0.071103,-0.131236,-0.064178,0.510352,0.451329,-0.017501,0.041128,-0.027298,-0.007586,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.193499,0.000000,0.768726,0.000000,0.125050,0.000000,0.781080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.086848,mediapipe_3d_plane_flip_retarget,1,0,1,-0.895363,-0.445266,-0.007949,0.965027,-0.259857,-0.034596,-0.461472,-0.262874,-0.007949,-0.034603,0.582837,0.506378,-0.094892,-0.038317,-0.044715,-0.029310,0,0,1,0,0.000000,0.000000,0.000000,0.000000,-0.416986,0.628319,0.741549,0.000000,-0.078854,0.000000,0.736140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.123776,mediapipe_3d_plane_flip_retarget,1,0,1,-0.817563,-0.575702,-0.012574,0.888252,-0.451721,-0.083409,-0.613463,-0.468693,-0.012574,-0.083506,0.652173,0.612368,-0.144850,-0.118072,-0.059486,-0.054593,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-0.656573,1.130973,0.733673,0.000000,-0.324304,0.628319,0.721385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.162396,mediapipe_3d_plane_flip_retarget,1,0,1,-0.721484,-0.691692,-0.031996,0.816487,-0.569993,-0.091962,-0.763829,-0.606497,-0.032001,-0.092092,0.661276,0.565499,-0.206752,-0.187874,-0.074660,-0.070111,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-0.865258,1.533097,0.729194,0.000000,-0.575786,1.130973,0.700208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.190858,mediapipe_3d_plane_flip_retarget,1,0,1,-0.615436,-0.788091,-0.012312,0.733081,-0.669683,-0.118814,-0.907701,-0.733782,-0.012312,-0.119095,0.708921,0.532793,-0.266702,-0.256380,-0.090110,-0.087452,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.032206,1.854796,0.735139,0.000000,-0.800629,1.533097,0.676725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.222795,mediapipe_3d_plane_flip_retarget,1,0,1,-0.480883,-0.874800,-0.058967,0.646774,-0.751711,-0.128896,-1.065022,-0.850652,-0.059001,-0.129256,0.759202,0.492414,-0.309953,-0.328420,-0.103414,-0.106973,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.165765,2.112156,0.749952,0.000000,-0.980503,1.854796,0.649863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.258220,mediapipe_3d_plane_flip_retarget,1,0,1,-0.378083,-0.919527,-0.107344,0.557361,-0.825282,-0.090877,-1.166876,-0.970701,-0.107551,-0.091002,0.727501,0.535995,-0.341149,-0.374226,-0.110803,-0.118837,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.272612,2.318043,0.755462,0.000000,-1.124402,2.112156,0.637089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.292717,mediapipe_3d_plane_flip_retarget,1,0,1,-0.270241,-0.952827,-0.138169,0.470235,-0.879094,-0.077926,-1.262418,-1.073959,-0.138613,-0.078005,0.672620,0.524403,-0.373198,-0.410606,-0.117081,-0.124804,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.358090,2.482753,0.748893,0.000000,-1.239522,2.318043,0.624552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.323651,mediapipe_3d_plane_flip_retarget,1,0,1,-0.176579,-0.966999,-0.183667,0.410762,-0.905761,-0.104271,-1.313175,-1.133171,-0.184715,-0.104461,0.660601,0.515715,-0.388858,-0.441750,-0.118956,-0.133484,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.426472,2.614521,0.741235,0.000000,-1.331618,2.482753,0.612785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.362000,mediapipe_3d_plane_flip_retarget,1,0,1,-0.092925,-0.976394,-0.194989,0.380993,-0.923536,-0.043885,-1.353081,-1.177200,-0.196246,-0.043899,0.631244,0.605536,-0.394811,-0.450085,-0.119075,-0.133410,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.481177,2.719935,0.729237,0.000000,-1.405294,2.614521,0.621335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.391385,mediapipe_3d_plane_flip_retarget,1,0,1,-0.040616,-0.989388,-0.139504,0.335369,-0.940853,0.048197,-1.424984,-1.225140,-0.139960,0.048216,0.568651,0.551241,-0.416126,-0.472631,-0.119722,-0.132282,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.524942,2.804267,0.707120,0.000000,-1.464235,2.719935,0.617316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.426069,mediapipe_3d_plane_flip_retarget,1,0,1,-0.024808,-0.983479,-0.179313,0.310029,-0.950656,0.011609,-1.388772,-1.255345,-0.180288,0.011609,0.497274,0.513974,-0.429136,-0.488888,-0.119449,-0.134547,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.559954,2.871732,0.675150,0.000000,-1.511388,2.804267,0.606648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.459921,mediapipe_3d_plane_flip_retarget,1,0,1,-0.025652,-0.980996,-0.192324,0.327776,-0.944754,-0.001464,-1.375531,-1.236845,-0.193529,-0.001464,0.518644,0.518956,-0.425255,-0.486729,-0.121982,-0.133839,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.587963,2.925704,0.653849,0.000000,-1.549111,2.871732,0.599109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.490317,mediapipe_3d_plane_flip_retarget,1,0,1,-0.002028,-0.983195,-0.182546,0.324847,-0.945492,-0.022771,-1.387209,-1.239104,-0.183576,-0.022773,0.559968,0.578647,-0.414160,-0.464722,-0.121936,-0.132284,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.610370,2.968882,0.645073,0.000000,-1.579288,2.925704,0.605017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.523274,mediapipe_3d_plane_flip_retarget,1,0,1,-0.005103,-0.983579,-0.180406,0.336743,-0.940907,-0.036021,-1.389324,-1.225299,-0.181399,-0.036028,0.558878,0.614046,-0.413372,-0.459266,-0.121633,-0.131375,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.628296,3.003424,0.637834,0.000000,-1.603431,2.968882,0.616823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.562930,mediapipe_3d_plane_flip_retarget,1,0,1,-0.022685,-0.979919,-0.198100,0.345291,-0.934955,-0.081440,-1.370056,-1.208133,-0.199419,-0.081530,0.555312,0.614786,-0.417313,-0.454375,-0.122331,-0.132205,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.642637,3.031058,0.631330,0.000000,-1.622745,3.003424,0.626415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.589347,mediapipe_3d_plane_flip_retarget,1,0,1,-0.041236,-0.980420,-0.192550,0.347646,-0.933122,-0.091796,-1.372585,-1.202999,-0.193760,-0.091925,0.549479,0.617339,-0.425305,-0.456776,-0.123690,-0.132890,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.654110,3.053165,0.624959,0.000000,-1.638196,3.031058,0.634600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.622000,mediapipe_3d_plane_flip_retarget,1,0,1,-0.048199,-0.976385,-0.210592,0.353800,-0.925676,-0.133978,-1.353042,-1.182818,-0.212181,-0.134382,0.515369,0.593632,-0.421998,-0.451120,-0.121603,-0.131833,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.663288,3.070850,0.613041,0.000000,-1.650557,3.053165,0.636407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.657292,mediapipe_3d_plane_flip_retarget,1,0,1,-0.052223,-0.976315,-0.209956,0.350902,-0.922789,-0.159152,-1.352719,-1.175256,-0.211530,-0.159832,0.482904,0.578379,-0.433937,-0.446109,-0.121112,-0.130584,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.670630,3.084999,0.597014,0.000000,-1.660445,3.070850,0.634801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.690274,mediapipe_3d_plane_flip_retarget,1,0,1,-0.054832,-0.978606,-0.198304,0.359911,-0.916374,-0.175279,-1.363571,-1.158927,-0.199628,-0.176189,0.464928,0.606965,-0.435269,-0.441008,-0.120013,-0.128308,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.676504,3.096318,0.580597,0.000000,-1.668356,3.084999,0.639234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.719074,mediapipe_3d_plane_flip_retarget,1,0,1,-0.058561,-0.979393,-0.193285,0.368407,-0.914223,-0.168737,-1.367436,-1.153587,-0.194509,-0.169548,0.445747,0.642164,-0.433037,-0.433675,-0.118743,-0.126789,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.681203,3.105373,0.563627,0.000000,-1.674685,3.096318,0.649820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.753305,mediapipe_3d_plane_flip_retarget,1,0,1,-0.068449,-0.983560,-0.167106,0.358732,-0.916433,-0.177378,-1.389218,-1.159073,-0.167894,-0.178321,0.461855,0.694267,-0.433238,-0.429342,-0.116885,-0.125381,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.684963,3.112617,0.553273,0.000000,-1.679748,3.105373,0.668709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.786638,mediapipe_3d_plane_flip_retarget,1,0,1,-0.034183,-0.988453,-0.147622,0.347100,-0.919623,-0.183888,-1.418683,-1.167120,-0.148163,-0.184940,0.516211,0.710637,-0.423657,-0.435161,-0.115561,-0.124423,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.687970,3.118412,0.555860,0.000000,-1.683798,3.112617,0.687095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.819728,mediapipe_3d_plane_flip_retarget,1,0,1,0.000064,-0.989031,-0.147710,0.358582,-0.909613,-0.209818,-1.422544,-1.142351,-0.148252,-0.211389,0.574309,0.685441,-0.413563,-0.443427,-0.114142,-0.121617,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.690376,3.123048,0.569550,0.000000,-1.687039,3.118412,0.696764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.852025,mediapipe_3d_plane_flip_retarget,1,0,1,0.011088,-0.985919,-0.166854,0.371504,-0.899120,-0.231446,-1.402785,-1.117756,-0.167638,-0.233564,0.539686,0.672237,-0.417267,-0.454535,-0.113917,-0.122159,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.692301,3.126757,0.573577,0.000000,-1.689631,3.123048,0.701859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.897832,mediapipe_3d_plane_flip_retarget,1,0,1,-0.028925,-0.994917,-0.096456,0.391863,-0.885983,-0.247948,-1.469926,-1.088609,-0.096606,-0.250562,0.595812,0.679828,-0.422584,-0.452832,-0.117569,-0.120867,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.693841,3.129724,0.588024,0.000000,-1.691705,3.126757,0.707453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.928216,mediapipe_3d_plane_flip_retarget,1,0,1,-0.037304,-0.991695,-0.123082,0.391105,-0.887837,-0.242450,-1.441828,-1.092624,-0.123395,-0.244890,0.598462,0.656526,-0.416086,-0.458565,-0.115209,-0.122036,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.695073,3.132098,0.600112,0.000000,-1.693364,3.129724,0.707267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.954434,mediapipe_3d_plane_flip_retarget,1,0,1,-0.036885,-0.992321,-0.118060,0.376113,-0.889038,-0.261055,-1.446791,-1.095240,-0.118336,-0.264115,0.604717,0.627534,-0.414112,-0.457768,-0.115119,-0.121950,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.696058,3.133997,0.611033,0.000000,-1.694691,3.132098,0.701321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068104.985700,mediapipe_3d_plane_flip_retarget,1,0,1,-0.044879,-0.990092,-0.133055,0.379753,-0.886268,-0.265174,-1.429910,-1.089224,-0.133451,-0.268385,0.553108,0.620633,-0.416179,-0.460969,-0.114959,-0.123078,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.696846,3.135516,0.609448,0.000000,-1.695753,3.133997,0.695183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.027999,mediapipe_3d_plane_flip_retarget,1,0,1,-0.053794,-0.991236,-0.120654,0.390010,-0.888658,-0.241203,-1.438306,-1.094411,-0.120948,-0.243605,0.539978,0.609557,-0.412629,-0.456254,-0.112657,-0.123097,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.697477,3.136731,0.605554,0.000000,-1.696602,3.135516,0.688058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.056449,mediapipe_3d_plane_flip_retarget,1,0,1,-0.067033,-0.988019,-0.139016,0.376421,-0.894644,-0.240664,-1.415844,-1.107634,-0.139468,-0.243050,0.510054,0.548402,-0.412812,-0.460527,-0.111724,-0.123178,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.697982,3.137704,0.596454,0.000000,-1.697282,3.136731,0.670127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.093818,mediapipe_3d_plane_flip_retarget,1,0,1,-0.076040,-0.989339,-0.124199,0.354507,-0.896912,-0.264337,-1.424649,-1.112736,-0.124520,-0.267517,0.479439,0.463364,-0.415477,-0.454268,-0.111633,-0.119876,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.698385,3.138481,0.583051,0.000000,-1.697825,3.137704,0.638774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.125937,mediapipe_3d_plane_flip_retarget,1,0,1,-0.120299,-0.988080,-0.096049,0.356522,-0.889941,-0.284425,-1.416242,-1.097216,-0.096198,-0.288406,0.481807,0.415869,-0.414512,-0.442897,-0.110529,-0.116449,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.698708,3.139104,0.572802,0.000000,-1.698260,3.138481,0.604193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.157591,mediapipe_3d_plane_flip_retarget,1,0,1,-0.143158,-0.985554,-0.090497,0.372318,-0.883053,-0.285652,-1.400613,-1.082328,-0.090621,-0.289686,0.501322,0.446707,-0.409698,-0.437098,-0.109189,-0.114175,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.698967,3.139601,0.568506,0.000000,-1.698608,3.139104,0.582696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.189674,mediapipe_3d_plane_flip_retarget,1,0,1,-0.176608,-0.982419,-0.060515,0.370002,-0.886539,-0.277753,-1.383006,-1.089811,-0.060552,-0.281454,0.502801,0.386807,-0.410970,-0.430554,-0.108148,-0.110378,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699173,3.140000,0.565365,0.000000,-1.698887,3.139601,0.553518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.229336,mediapipe_3d_plane_flip_retarget,1,0,1,-0.216426,-0.974648,-0.056760,0.375334,-0.873066,-0.311255,-1.345141,-1.061456,-0.056791,-0.316513,0.620222,0.393537,-0.398731,-0.418361,-0.106906,-0.106802,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699339,3.140318,0.586336,0.000000,-1.699109,3.140000,0.531522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.259329,mediapipe_3d_plane_flip_retarget,1,0,1,-0.223530,-0.974448,-0.022026,0.361729,-0.880599,-0.306099,-1.344251,-1.077126,-0.022028,-0.311092,0.584129,0.370185,-0.406759,-0.412547,-0.107031,-0.105035,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699471,3.140573,0.595895,0.000000,-1.699287,3.140318,0.509254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.290773,mediapipe_3d_plane_flip_retarget,1,0,1,-0.238026,-0.971259,0.000734,0.358753,-0.887255,-0.289958,-1.330462,-1.091360,0.000734,-0.294183,0.620715,0.380521,-0.406306,-0.411333,-0.107071,-0.104691,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699577,3.140777,0.610859,0.000000,-1.699430,3.140573,0.493508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.324760,mediapipe_3d_plane_flip_retarget,1,0,1,-0.252670,-0.967459,-0.013475,0.352942,-0.891385,-0.284366,-1.314987,-1.100392,-0.013476,-0.288345,0.660630,0.375070,-0.401299,-0.409112,-0.106848,-0.104337,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699661,3.140940,0.630813,0.000000,-1.699544,3.140777,0.479820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.357102,mediapipe_3d_plane_flip_retarget,1,0,1,-0.246750,-0.969079,0.000868,0.363542,-0.886075,-0.287589,-1.321470,-1.088809,0.000868,-0.291709,0.642252,0.377599,-0.405985,-0.415320,-0.107392,-0.104965,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699729,3.141071,0.643101,0.000000,-1.699635,3.140940,0.469376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.388303,mediapipe_3d_plane_flip_retarget,1,0,1,-0.256086,-0.966612,0.009053,0.350773,-0.893583,-0.280121,-1.311660,-1.105264,0.009053,-0.283920,0.690403,0.373347,-0.401681,-0.409517,-0.107307,-0.104012,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699783,3.141175,0.662561,0.000000,-1.699708,3.141071,0.460170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.422215,mediapipe_3d_plane_flip_retarget,1,0,1,-0.253446,-0.967312,0.008465,0.360184,-0.890749,-0.277188,-1.314409,-1.098991,0.008465,-0.280866,0.669257,0.373509,-0.401103,-0.408217,-0.106616,-0.103632,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699827,3.141259,0.673901,0.000000,-1.699767,3.141175,0.452838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.455187,mediapipe_3d_plane_flip_retarget,1,0,1,-0.253718,-0.967276,0.002143,0.369559,-0.886949,-0.277032,-1.314265,-1.090698,0.002143,-0.280704,0.676423,0.372324,-0.398641,-0.409252,-0.106269,-0.103932,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699861,3.141325,0.684405,0.000000,-1.699813,3.141259,0.446735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.486851,mediapipe_3d_plane_flip_retarget,1,0,1,-0.235376,-0.971881,0.006755,0.377927,-0.886909,-0.265638,-1.333091,-1.090611,0.006755,-0.268866,0.688552,0.353143,-0.397146,-0.408169,-0.106812,-0.103131,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699889,3.141379,0.695234,0.000000,-1.699851,3.141325,0.438017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.521373,mediapipe_3d_plane_flip_retarget,1,0,1,-0.256454,-0.966199,0.026267,0.380968,-0.886704,-0.261952,-1.310056,-1.090168,0.026270,-0.265044,0.681625,0.350725,-0.400055,-0.401456,-0.107904,-0.102432,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699911,3.141422,0.702513,0.000000,-1.699880,3.141379,0.430558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.554059,mediapipe_3d_plane_flip_retarget,1,0,1,-0.257150,-0.965909,0.029904,0.371487,-0.898014,-0.235729,-1.308931,-1.115234,0.029909,-0.237969,0.678787,0.359688,-0.398468,-0.403020,-0.107300,-0.103772,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699929,3.141456,0.707767,0.000000,-1.699904,3.141422,0.426384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068105.587631,mediapipe_3d_plane_flip_retarget,1,0,1,-0.269881,-0.962193,0.036742,0.367010,-0.902275,-0.226281,-1.294941,-1.125018,0.036750,-0.228258,0.688555,0.352106,-0.399011,-0.405136,-0.107525,-0.104622,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.699943,3.141483,0.713925,0.000000,-1.699923,3.141456,0.421529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
