time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,safety_active,hard_reset,left_elbow_max,right_elbow_max,left_elbow_over,right_elbow_over,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778074065.913360,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.153138,-0.945232,-0.288244,0.616830,-0.745738,0.251785,-1.238306,-0.841642,-0.292392,0.254524,1.502711,0.758105,-0.194855,-0.283397,-0.127715,-0.090119,0,0,1,1,1,0,0.350000,0.350000,1.202711,0.458105,0.000000,0.000000,0.000000,0.000000,-1.146716,1.924475,0.351472,0.000000,-1.142109,-2.155728,0.352229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074065.942802,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.152785,-0.922875,-0.353494,0.657654,-0.713020,0.243091,-1.175481,-0.793796,-0.361304,0.245552,1.461809,0.724149,-0.180657,-0.284485,-0.125647,-0.088145,0,0,1,1,1,0,0.350000,0.350000,1.161809,0.424149,0.000000,0.000000,0.000000,0.000000,-1.147044,2.046187,0.351325,0.000000,-1.142898,-2.254314,0.352007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074065.980469,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.158410,-0.902291,-0.400971,0.682696,-0.686008,0.251633,-1.125054,-0.755988,-0.412576,0.254368,1.432146,0.692493,-0.170896,-0.284718,-0.123538,-0.084897,0,0,1,1,1,0,0.350000,0.350000,1.132146,0.392493,0.000000,0.000000,0.000000,0.000000,-1.147340,2.155728,0.351192,0.000000,-1.143608,-2.343042,0.351806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.007691,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.150557,-0.897469,-0.414587,0.693183,-0.672180,0.260137,-1.113997,-0.737150,-0.427488,0.263164,1.439362,0.685472,-0.162326,-0.286582,-0.121224,-0.082262,0,0,1,1,1,0,0.350000,0.350000,1.139362,0.385472,0.000000,0.000000,0.000000,0.000000,-1.147606,2.254314,0.351073,0.000000,-1.144247,-2.422897,0.351625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.038947,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.143761,-0.898667,-0.414404,0.694510,-0.659808,0.286896,-1.116721,-0.720564,-0.427288,0.290985,1.454243,0.654785,-0.160732,-0.293087,-0.120598,-0.079819,0,0,1,1,1,0,0.350000,0.350000,1.154243,0.354785,0.000000,0.000000,0.000000,0.000000,-1.147845,2.343042,0.350966,0.000000,-1.144823,-2.494767,0.351463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.075787,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.139235,-0.896990,-0.419550,0.710946,-0.641326,0.288542,-1.112913,-0.696225,-0.432950,0.292704,1.479039,0.640439,-0.153201,-0.288796,-0.118776,-0.076768,0,0,1,1,1,0,0.350000,0.350000,1.179039,0.340439,0.000000,0.000000,0.000000,0.000000,-1.148061,2.422897,0.350869,0.000000,-1.141979,-2.559449,0.351316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.108919,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.135828,-0.888263,-0.438794,0.735650,-0.614627,0.284698,-1.093549,-0.661913,-0.454257,0.288692,1.492058,0.637978,-0.134917,-0.281786,-0.112805,-0.074499,0,0,1,1,1,0,0.350000,0.350000,1.192058,0.337978,0.000000,0.000000,0.000000,0.000000,-1.148255,2.494767,0.350782,0.000000,-1.132558,-2.617664,0.351185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.144864,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.138600,-0.876372,-0.461262,0.759754,-0.586692,0.280298,-1.068276,-0.626967,-0.479417,0.284105,1.513522,0.640546,-0.115699,-0.266439,-0.107553,-0.071466,0,0,1,1,1,0,0.350000,0.350000,1.213522,0.340546,0.000000,0.000000,0.000000,0.000000,-1.148429,2.559449,0.350704,0.000000,-1.117089,-2.670056,0.351066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.174057,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.134931,-0.864708,-0.483812,0.793428,-0.549202,0.262391,-1.044568,-0.581409,-0.505005,0.265500,1.511023,0.595231,-0.104020,-0.245935,-0.103126,-0.066552,0,0,1,1,1,0,0.350000,0.350000,1.211023,0.295231,0.000000,0.000000,0.000000,0.000000,-1.148586,2.617664,0.350634,0.000000,-1.094056,-2.717210,0.350960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.208528,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.134457,-0.854788,-0.501258,0.820643,-0.519346,0.238381,-1.025142,-0.546085,-0.525051,0.240698,1.513518,0.570932,-0.093368,-0.229959,-0.099560,-0.062274,1,0,1,1,1,0,0.350000,0.378242,1.213518,0.242690,0.000000,0.000000,0.000000,0.000000,-1.148728,2.670056,0.350570,0.000000,-1.066261,-2.759648,0.353688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.240680,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.130319,-0.840538,-0.525844,0.841856,-0.498741,0.206242,-0.998276,-0.522146,-0.553708,0.207732,1.512200,0.571451,-0.082677,-0.217735,-0.096510,-0.059578,1,0,1,1,1,0,0.350000,0.418142,1.212200,0.203309,0.000000,0.000000,0.000000,0.000000,-1.148855,2.717210,0.350513,0.000000,-1.036458,-2.797843,0.360133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.272787,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.126093,-0.831166,-0.541538,0.857415,-0.479211,0.187606,-0.981201,-0.499756,-0.572266,0.188724,1.514053,0.574074,-0.073465,-0.206671,-0.094051,-0.057495,1,0,1,1,1,0,0.350000,0.455458,1.214053,0.168616,0.000000,0.000000,0.000000,0.000000,-1.148969,2.759648,0.350462,0.000000,-1.005157,-2.832218,0.369666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.308790,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.124115,-0.822194,-0.555512,0.868960,-0.461137,0.179615,-0.965254,-0.479276,-0.588978,0.180595,1.505024,0.591605,-0.070176,-0.191146,-0.093200,-0.055334,1,0,1,1,1,0,0.350000,0.489592,1.205024,0.152013,0.000000,0.000000,0.000000,0.000000,-1.149072,2.797843,0.350416,0.000000,-0.972891,-2.863155,0.381658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.337789,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.126345,-0.822193,-0.555010,0.888154,-0.423968,0.177294,-0.965253,-0.437823,-0.588375,0.178236,1.543878,0.619631,-0.063445,-0.157513,-0.091290,-0.050126,1,0,1,1,1,0,0.350000,0.558680,1.243878,0.110951,0.000000,0.000000,0.000000,0.000000,-1.149165,2.832218,0.350374,0.000000,-0.935560,-2.890999,0.399361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.372297,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.125423,-0.827121,-0.547851,0.886913,-0.413260,0.206400,-0.973965,-0.426031,-0.579793,0.207895,1.531568,0.639816,-0.075326,-0.149136,-0.093340,-0.047960,1,0,1,1,1,0,0.350000,0.578332,1.231568,0.111484,0.000000,0.000000,0.000000,0.000000,-1.149249,2.863155,0.350337,0.000000,-0.899604,-2.916058,0.417258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.402933,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.124373,-0.822913,-0.554387,0.904326,-0.379156,0.196051,-0.966519,-0.388884,-0.587627,0.197329,1.496023,0.667204,-0.085878,-0.126667,-0.094850,-0.039953,1,0,1,1,1,0,0.350000,0.640245,1.196023,0.076959,0.000000,0.000000,0.000000,0.000000,-1.149324,2.890999,0.350303,0.000000,-0.859814,-2.938612,0.439556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.437021,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.130794,-0.822605,-0.553366,0.898544,-0.438884,-0.000359,-0.965977,-0.454356,-0.586400,-0.000359,1.524542,0.799372,-0.081209,-0.124962,-0.094378,-0.041700,1,0,1,1,1,0,0.350000,0.531124,1.224542,0.318248,0.000000,0.000000,0.000000,0.000000,-1.149391,2.916058,0.350273,0.000000,-0.837098,-2.958910,0.448713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.474565,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.071904,-0.845522,-0.529077,0.717658,-0.478409,-0.506056,-1.007542,-0.498842,-0.557513,-0.530605,1.626308,0.511569,-0.075027,-0.143519,-0.091781,-0.044719,1,0,1,1,1,0,0.350000,0.456981,1.326308,0.104587,0.000000,0.000000,0.000000,0.000000,-1.149452,2.938612,0.350246,0.000000,-0.825550,-2.977178,0.449540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.504046,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.052380,-0.863099,-0.502312,0.647006,-0.503212,-0.572854,-1.041374,-0.527311,-0.526270,-0.609983,1.708922,0.494060,-0.074004,-0.140516,-0.091294,-0.046840,1,0,1,1,1,0,0.350000,0.409533,1.408922,0.134527,0.000000,0.000000,0.000000,0.000000,-1.149507,2.958910,0.350221,0.000000,-0.820851,-2.993620,0.445539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.539464,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.018478,-0.851950,-0.523298,0.566606,-0.491501,-0.661351,-1.019698,-0.513812,-0.550716,-0.722618,1.693820,0.489908,-0.072869,-0.128375,-0.090308,-0.050374,1,0,1,1,1,0,0.350000,0.432031,1.393820,0.107877,0.000000,0.000000,0.000000,0.000000,-1.149556,2.977178,0.350199,0.000000,-0.813923,-3.008417,0.444188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.577587,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.020325,-0.845059,-0.534287,0.547787,-0.514474,-0.659732,-1.006675,-0.540394,-0.563664,-0.720462,1.617904,0.580164,-0.083449,-0.127115,-0.091710,-0.052104,1,0,1,1,1,0,0.350000,0.387728,1.317904,0.242436,0.000000,0.000000,0.000000,0.000000,-1.149601,2.993620,0.350179,0.000000,-0.813003,-3.021734,0.438542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.607186,mediapipe_3d_plane_flip_safety_retarget,1,0,1,0.002786,-0.807703,-0.589583,0.500581,-0.536620,-0.679307,-0.940246,-0.566426,-0.630542,-0.746818,1.507955,0.719097,-0.092088,-0.099210,-0.094550,-0.050445,1,0,1,1,1,0,0.350000,0.350000,1.207955,0.419097,0.000000,0.000000,0.000000,0.000000,-1.149641,3.008417,0.350161,0.000000,-0.817382,-3.033720,0.429688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.648440,mediapipe_3d_plane_flip_safety_retarget,1,0,1,0.004640,-0.771702,-0.635967,0.494369,-0.549974,-0.673148,-0.881513,-0.582333,-0.689261,-0.738458,1.418232,0.845855,-0.097848,-0.096835,-0.098227,-0.053020,1,0,1,1,1,0,0.350000,0.350000,1.118232,0.545855,0.000000,0.000000,0.000000,0.000000,-1.149677,3.021734,0.350145,0.000000,-0.824504,-3.044508,0.421719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.677573,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.017746,-0.770110,-0.637664,0.442000,-0.553414,-0.705952,-0.879013,-0.586458,-0.691463,-0.783766,1.449530,0.907524,-0.093886,-0.081421,-0.099655,-0.052174,1,0,1,1,1,0,0.350000,0.350000,1.149530,0.607524,0.000000,0.000000,0.000000,0.000000,-1.149709,3.033720,0.350130,0.000000,-0.831739,-3.054216,0.414547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.705008,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.032873,-0.762041,-0.646694,0.407077,-0.546343,-0.731982,-0.866459,-0.577991,-0.703242,-0.821227,1.451804,0.957072,-0.097028,-0.074077,-0.101385,-0.051760,1,0,1,1,1,0,0.350000,0.350000,1.151804,0.657072,0.000000,0.000000,0.000000,0.000000,-1.149738,3.044508,0.350117,0.000000,-0.836557,-3.062954,0.408093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.741194,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.049405,-0.764527,-0.642696,0.400602,-0.540690,-0.739711,-0.870307,-0.571257,-0.698012,-0.832641,1.458734,0.982364,-0.098936,-0.069917,-0.101697,-0.051022,1,0,1,1,1,0,0.350000,0.350000,1.158734,0.682364,0.000000,0.000000,0.000000,0.000000,-1.149764,3.054216,0.350106,0.000000,-0.839547,-3.070818,0.402283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.776008,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.065635,-0.769708,-0.635014,0.394473,-0.530464,-0.750333,-0.878383,-0.559148,-0.688026,-0.848565,1.489204,1.016148,-0.098807,-0.062618,-0.102025,-0.050502,1,0,1,1,1,0,0.350000,0.356471,1.189204,0.709677,0.000000,0.000000,0.000000,0.000000,-1.149788,3.062954,0.350095,0.000000,-0.839816,-3.077895,0.397702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.810011,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.076339,-0.773461,-0.629230,0.391714,-0.520037,-0.759027,-0.884283,-0.546894,-0.680562,-0.861817,1.504790,0.991710,-0.099924,-0.058231,-0.102454,-0.048190,1,0,1,1,1,0,0.350000,0.376894,1.204790,0.664816,0.000000,0.000000,0.000000,0.000000,-1.149809,3.070818,0.350086,0.000000,-0.837607,-3.084265,0.395621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.845273,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.082858,-0.775288,-0.626149,0.400613,-0.521352,-0.753460,-0.887171,-0.548435,-0.676605,-0.853308,1.506423,0.943512,-0.101940,-0.065318,-0.102545,-0.048525,1,0,1,1,1,0,0.350000,0.374327,1.206423,0.619185,0.000000,0.000000,0.000000,0.000000,-1.149828,3.077895,0.350077,0.000000,-0.835927,-3.089998,0.393492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.873376,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.075267,-0.770612,-0.632844,0.430106,-0.474046,-0.768303,-0.879801,-0.493881,-0.685221,-0.876185,1.476792,0.817138,-0.104892,-0.075175,-0.102845,-0.045106,0,0,1,1,1,0,0.350000,0.465250,1.176792,0.401888,0.000000,0.000000,0.000000,0.000000,-1.149845,3.084265,0.350069,0.000000,-0.823504,-3.095157,0.400668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.906092,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.083814,-0.782116,-0.617470,0.440565,-0.484517,-0.755742,-0.898055,-0.505811,-0.665523,-0.856787,1.493941,0.753930,-0.109333,-0.086943,-0.103719,-0.046285,0,0,1,1,1,0,0.350000,0.445367,1.193941,0.358563,0.000000,0.000000,0.000000,0.000000,-1.149861,3.089998,0.350062,0.000000,-0.814710,-3.099801,0.405138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.942997,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.087442,-0.807369,-0.583532,0.426470,-0.539117,-0.726275,-0.939679,-0.569389,-0.623072,-0.812888,1.461687,0.582280,-0.132173,-0.125908,-0.106030,-0.052658,0,0,1,1,1,0,0.350000,0.350000,1.161687,0.282280,0.000000,0.000000,0.000000,0.000000,-1.149875,3.095157,0.350056,0.000000,-0.819510,-3.103980,0.399624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074066.976044,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.093525,-0.829423,-0.550736,0.403560,-0.598495,-0.692058,-0.978075,-0.641621,-0.583245,-0.764336,1.499052,0.567676,-0.132140,-0.143556,-0.104865,-0.059300,0,0,1,1,1,0,0.350000,0.350000,1.199052,0.267676,0.000000,0.000000,0.000000,0.000000,-1.149887,3.099801,0.350051,0.000000,-0.838277,-3.107741,0.394662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.009236,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.095024,-0.844392,-0.527231,0.476288,-0.601742,-0.641136,-1.005430,-0.645681,-0.555338,-0.695978,1.541787,0.546165,-0.124103,-0.155306,-0.102742,-0.061015,0,0,1,1,1,0,0.350000,0.350000,1.241787,0.246165,0.000000,0.000000,0.000000,0.000000,-1.149899,3.103980,0.350045,0.000000,-0.855980,-3.111126,0.390195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.042546,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.163801,-0.840729,-0.516085,0.621618,-0.630854,-0.464343,-0.998629,-0.682653,-0.542274,-0.482893,1.522598,0.686640,-0.122206,-0.154440,-0.101211,-0.057965,0,0,1,1,1,0,0.350000,0.350000,1.222598,0.386640,0.000000,0.000000,0.000000,0.000000,-1.149909,3.107741,0.350041,0.000000,-0.879306,-3.114173,0.386176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.073163,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.215033,-0.816991,-0.535057,0.902692,-0.403752,0.148765,-0.956174,-0.415614,-0.564575,0.149320,1.458372,0.806216,-0.115996,-0.119482,-0.099490,-0.042018,0,0,1,1,1,0,0.350000,0.595695,1.158372,0.260521,0.000000,0.000000,0.000000,0.000000,-1.149918,3.111126,0.350037,0.000000,-0.846892,-3.116915,0.407128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.107918,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.245194,-0.800666,-0.546639,0.927634,-0.368801,0.059003,-0.928406,-0.377719,-0.578345,0.059038,1.458279,0.702435,-0.101075,-0.129586,-0.096728,-0.043376,0,0,1,1,1,0,0.350000,0.658854,1.158279,0.093581,0.000000,0.000000,0.000000,0.000000,-1.149926,3.114173,0.350033,0.000000,-0.810140,-3.119383,0.432300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.136768,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.239833,-0.797469,-0.553645,0.929870,-0.367112,0.023883,-0.923089,-0.375902,-0.586735,0.023885,1.451435,0.642173,-0.097077,-0.138257,-0.095293,-0.045253,0,0,1,1,1,0,0.350000,0.661880,1.151435,0.030293,0.000000,0.000000,0.000000,0.000000,-1.149933,3.116915,0.350030,0.000000,-0.776701,-3.121604,0.455258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.172423,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.213427,-0.793990,-0.569236,0.932109,-0.359602,0.043112,-0.917344,-0.367841,-0.605576,0.043125,1.432867,0.614929,-0.095639,-0.147635,-0.094729,-0.045955,0,0,1,1,1,0,0.350000,0.675316,1.132867,0.000000,0.000000,0.000000,0.000000,0.000000,-1.149940,3.119383,0.350027,0.000000,-0.744993,-3.123603,0.476225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.203768,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.186851,-0.796327,-0.575283,0.932920,-0.353663,0.067690,-0.921197,-0.361485,-0.612950,0.067742,1.429751,0.619347,-0.092532,-0.160117,-0.094179,-0.045947,1,0,1,1,1,0,0.350000,0.685910,1.129751,0.000000,0.000000,0.000000,0.000000,0.000000,-1.149946,3.121604,0.350024,0.000000,-0.715184,-3.125402,0.495538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.236419,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.174808,-0.791779,-0.585260,0.927571,-0.361360,0.095028,-0.913716,-0.369726,-0.625200,0.095171,1.412307,0.626072,-0.090344,-0.171334,-0.093648,-0.047717,1,0,1,1,1,0,0.350000,0.672174,1.112307,0.003898,0.000000,0.000000,0.000000,0.000000,-1.149951,3.123603,0.350022,0.000000,-0.690005,-3.127021,0.513201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.280788,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.164897,-0.794362,-0.584634,0.916382,-0.385247,0.108765,-0.917957,-0.395475,-0.624429,0.108980,1.401193,0.622404,-0.095022,-0.189671,-0.094225,-0.051013,0,0,1,1,1,0,0.350000,0.629259,1.101193,0.043145,0.000000,0.000000,0.000000,0.000000,-1.149956,3.125402,0.350020,0.000000,-0.672493,-3.128478,0.524807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.305530,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.166809,-0.795775,-0.582165,0.903849,-0.410876,0.119323,-0.920287,-0.423414,-0.621389,0.119608,1.395716,0.631956,-0.099750,-0.198432,-0.094900,-0.054083,0,0,1,1,1,0,0.350000,0.582694,1.095716,0.099262,0.000000,0.000000,0.000000,0.000000,-1.149961,3.127021,0.350018,0.000000,-0.662321,-3.129789,0.530596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.339000,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.165210,-0.798260,-0.579213,0.887623,-0.426676,0.173415,-0.924400,-0.440814,-0.617762,0.174296,1.391562,0.658934,-0.105148,-0.203438,-0.096108,-0.055784,0,0,1,1,1,0,0.350000,0.553694,1.091562,0.155240,0.000000,0.000000,0.000000,0.000000,-1.149965,3.128478,0.350016,0.000000,-0.656645,-3.130970,0.532906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.377649,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.179006,-0.803359,-0.567954,0.877471,-0.428555,0.215373,-0.932914,-0.442893,-0.604018,0.217074,1.399762,0.714084,-0.112016,-0.203240,-0.098363,-0.056031,0,0,1,1,1,0,0.350000,0.550230,1.099762,0.213855,0.000000,0.000000,0.000000,0.000000,-1.149968,3.129789,0.350014,0.000000,-0.651953,-3.132032,0.534638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.416925,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.188374,-0.810742,-0.554267,0.868595,-0.439511,0.228849,-0.945419,-0.455054,-0.587482,0.230896,1.409742,0.720218,-0.117854,-0.208845,-0.100352,-0.057528,0,0,1,1,1,0,0.350000,0.529961,1.109742,0.240258,0.000000,0.000000,0.000000,0.000000,-1.149971,3.130970,0.350013,0.000000,-0.650163,-3.132988,0.534170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.443651,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.199972,-0.816387,-0.541777,0.860604,-0.456653,0.225454,-0.955128,-0.474229,-0.572550,0.227409,1.416464,0.735472,-0.122008,-0.215485,-0.101495,-0.059262,0,0,1,1,1,0,0.350000,0.498002,1.116464,0.287469,0.000000,0.000000,0.000000,0.000000,-1.149974,3.132032,0.350012,0.000000,-0.652386,-3.133849,0.530553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.476035,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.201816,-0.820891,-0.534236,0.846254,-0.476747,0.237838,-0.962970,-0.496950,-0.563603,0.240140,1.425660,0.748245,-0.124310,-0.220441,-0.102942,-0.059697,0,0,1,1,1,0,0.350000,0.460134,1.125660,0.338111,0.000000,0.000000,0.000000,0.000000,-1.149977,3.132988,0.350010,0.000000,-0.658931,-3.134623,0.523512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.506453,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.212571,-0.826360,-0.521482,0.830482,-0.495954,0.253630,-0.972612,-0.518934,-0.548587,0.256431,1.435875,0.778416,-0.127566,-0.226454,-0.104379,-0.060409,0,0,1,1,1,0,0.350000,0.423495,1.135875,0.404921,0.000000,0.000000,0.000000,0.000000,-1.149979,3.133849,0.350009,0.000000,-0.669219,-3.135320,0.513510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.542270,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.220752,-0.827990,-0.515462,0.817612,-0.508441,0.270181,-0.975514,-0.533373,-0.541546,0.273581,1.437703,0.807097,-0.130197,-0.226309,-0.105236,-0.060174,0,0,1,1,1,0,0.350000,0.399429,1.137703,0.457668,0.000000,0.000000,0.000000,0.000000,-1.149981,3.134623,0.350008,0.000000,-0.681365,-3.135947,0.502102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.582182,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.225544,-0.830826,-0.508781,0.809985,-0.521111,0.269011,-0.980590,-0.548153,-0.533768,0.272367,1.451541,0.827833,-0.132706,-0.226816,-0.106649,-0.060693,0,0,1,1,1,0,0.350000,0.374797,1.151541,0.503036,0.000000,0.000000,0.000000,0.000000,-1.149983,3.135320,0.350008,0.000000,-0.695253,-3.136512,0.489371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.613765,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.227170,-0.833889,-0.503013,0.804280,-0.528161,0.272359,-0.986118,-0.556433,-0.527081,0.275844,1.460794,0.842783,-0.134864,-0.227993,-0.107950,-0.061463,0,0,1,1,1,0,0.350000,0.360995,1.160794,0.531788,0.000000,0.000000,0.000000,0.000000,-1.149985,3.135947,0.350007,0.000000,-0.709409,-3.137020,0.476534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.642992,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.225431,-0.836388,-0.499636,0.800537,-0.534725,0.270574,-0.990661,-0.564182,-0.523178,0.273990,1.470113,0.838945,-0.135275,-0.229493,-0.108543,-0.062438,0,0,1,1,1,0,0.350000,0.350000,1.170113,0.538945,0.000000,0.000000,0.000000,0.000000,-1.149986,3.136512,0.350006,0.000000,-0.723698,-3.137477,0.463880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778074067.673597,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.223510,-0.837501,-0.498633,0.798257,-0.540712,0.265360,-0.992695,-0.571284,-0.522021,0.268578,1.474283,0.837307,-0.135251,-0.230451,-0.108965,-0.063208,0,0,1,1,1,0,0.350000,0.350000,1.174283,0.537307,0.000000,0.000000,0.000000,0.000000,-1.149988,3.137020,0.350006,0.000000,-0.737979,-3.137889,0.452492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
