time_sec,source,valid,manual_enabled,left_target_elbow_x,left_target_elbow_y,left_target_elbow_z,left_target_wrist_x,left_target_wrist_y,left_target_wrist_z,right_target_elbow_x,right_target_elbow_y,right_target_elbow_z,right_target_wrist_x,right_target_wrist_y,right_target_wrist_z,left_shoulder_loss,left_elbow_loss,left_elbow_error,left_wrist_error,right_shoulder_loss,right_elbow_loss,right_elbow_error,right_wrist_error,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778766389.796123,sequential_ik_elbow_then_wrist,1,0,-0.014868,0.074528,0.290215,0.137763,-0.096193,0.484013,0.011391,-0.148668,0.260323,0.162928,0.034954,0.442860,0.000154,0.009184,0.012315,0.095829,0.000000,0.029755,0.000355,0.172495,0.000000,0.000000,0.000000,0.387201,1.301373,-0.004051,1.097054,0.072925,1.041321,0.004051,1.265260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766389.832391,sequential_ik_elbow_then_wrist,1,0,-0.007962,0.078173,0.289526,0.147312,-0.090789,0.482767,0.011628,-0.147779,0.260818,0.167053,0.033052,0.442871,0.000337,0.012170,0.018177,0.110318,0.000000,0.031312,0.000248,0.176952,0.000000,0.000000,0.000000,0.374608,1.304472,-0.003079,1.094580,0.074313,1.044161,0.003079,1.265449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766389.880501,sequential_ik_elbow_then_wrist,0,0,0.001267,0.080666,0.288949,0.157272,-0.086136,0.483473,0.014573,-0.142331,0.263685,0.174043,0.032989,0.447620,0.000641,0.015895,0.025080,0.126071,0.000010,0.034017,0.002725,0.184412,0.000000,0.000000,0.000000,0.356717,1.306470,-0.002340,1.090252,0.077050,1.050127,0.002340,1.258219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766389.923877,sequential_ik_elbow_then_wrist,0,0,0.001188,0.080497,0.288996,0.159315,-0.086193,0.481896,0.013937,-0.144497,0.262538,0.172712,0.028550,0.449207,0.000518,0.017527,0.022533,0.132391,0.000001,0.033560,0.001081,0.183182,0.000000,0.000000,0.000000,0.335585,1.307518,-0.001778,1.086147,0.079888,1.054049,0.001778,1.247944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766389.962395,sequential_ik_elbow_then_wrist,0,0,-0.001271,0.078654,0.289503,0.156518,-0.087834,0.482853,0.015646,-0.146489,0.261336,0.175517,0.024320,0.449127,0.000322,0.017576,0.017769,0.132573,0.000004,0.034599,0.001889,0.186006,0.000000,0.000000,0.000000,0.313583,1.308626,-0.001352,1.080967,0.083343,1.055373,0.001352,1.237579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766389.999753,sequential_ik_elbow_then_wrist,0,0,-0.001431,0.077391,0.289842,0.159798,-0.085990,0.483005,0.015075,-0.147138,0.261004,0.174203,0.022404,0.450566,0.000250,0.019409,0.015669,0.139309,0.000001,0.034005,0.000849,0.184402,0.000000,0.000000,0.000000,0.291666,1.310067,-0.001027,1.073975,0.086554,1.055579,0.001027,1.227944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.040492,sequential_ik_elbow_then_wrist,0,0,-0.002339,0.076083,0.290183,0.156776,-0.085204,0.486827,0.015066,-0.147150,0.260998,0.173745,0.022466,0.450871,0.000176,0.019265,0.013150,0.138783,0.000000,0.033810,0.000545,0.183875,0.000000,0.000000,0.000000,0.270697,1.311826,-0.000781,1.063563,0.089392,1.055543,0.000781,1.220071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.085271,sequential_ik_elbow_then_wrist,0,0,-0.002132,0.075611,0.290307,0.157004,-0.082622,0.489400,0.017782,-0.146449,0.261221,0.176137,0.023909,0.450699,0.000148,0.020068,0.012037,0.141646,0.000006,0.034765,0.002281,0.186453,0.000000,0.000000,0.000000,0.250843,1.313504,-0.000593,1.050551,0.093229,1.055763,0.000593,1.213726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.120635,sequential_ik_elbow_then_wrist,0,0,0.001090,0.074453,0.290612,0.160427,-0.082360,0.490665,0.019847,-0.145659,0.261514,0.181945,0.023500,0.448889,0.000190,0.021692,0.013657,0.147273,0.000010,0.037269,0.003051,0.193052,0.000000,0.000000,0.000000,0.231374,1.315799,-0.000451,1.036505,0.098380,1.056365,0.000451,1.207658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.153299,sequential_ik_elbow_then_wrist,0,0,0.002524,0.074988,0.290466,0.161328,-0.080030,0.492335,0.020500,-0.146387,0.261057,0.184936,0.020614,0.448330,0.000194,0.022741,0.013806,0.150793,0.000007,0.038581,0.002493,0.196417,0.000000,0.000000,0.000000,0.212170,1.317426,-0.000343,1.021791,0.104123,1.056340,0.000343,1.200863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.185606,sequential_ik_elbow_then_wrist,0,0,0.001040,0.079507,0.289271,0.149133,-0.075171,0.499373,0.021641,-0.147432,0.260376,0.191976,0.015865,0.445632,0.000144,0.019786,0.011807,0.140650,0.000007,0.041676,0.002418,0.204146,0.000000,0.000000,0.000000,0.193676,1.315515,-0.000260,1.005905,0.110262,1.055360,0.000260,1.193276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.222299,sequential_ik_elbow_then_wrist,0,0,-0.004681,0.090302,0.286048,0.137101,-0.063961,0.500759,0.022262,-0.149648,0.259056,0.195708,0.010341,0.444313,0.000065,0.017198,0.007274,0.131141,0.000005,0.043240,0.001969,0.207939,0.000000,0.000000,0.000000,0.177171,1.305921,-0.000198,0.994785,0.116317,1.052763,0.000198,1.185184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.257288,sequential_ik_elbow_then_wrist,0,0,-0.012885,0.090068,0.285870,0.121492,-0.065625,0.504279,0.016764,-0.152632,0.257726,0.190946,0.006437,0.443084,0.000004,0.013119,0.001621,0.114535,0.000009,0.041220,0.002791,0.203027,0.000000,0.000000,0.000000,0.165166,1.296252,-0.000150,0.988028,0.118854,1.048759,0.000150,1.180026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.295405,sequential_ik_elbow_then_wrist,0,0,-0.012602,0.090620,0.285708,0.123120,-0.063972,0.504068,0.011841,-0.155874,0.256053,0.185988,0.003782,0.440938,0.000001,0.013506,0.000933,0.116215,0.000033,0.039124,0.005358,0.197789,0.000000,0.000000,0.000000,0.156395,1.288028,-0.000114,0.983811,0.116630,1.043301,0.000114,1.180531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.321166,sequential_ik_elbow_then_wrist,0,0,-0.009680,0.090702,0.285796,0.128937,-0.063781,0.502407,0.009307,-0.157182,0.255357,0.186340,0.000510,0.439185,0.000003,0.014972,0.001762,0.122358,0.000031,0.039214,0.005237,0.198019,0.000000,0.000000,0.000000,0.149015,1.281763,-0.000087,0.981622,0.110775,1.037777,0.000087,1.184404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.368929,sequential_ik_elbow_then_wrist,0,0,0.001961,0.091999,0.285539,0.141957,-0.061268,0.502127,0.014080,-0.156659,0.255460,0.196040,-0.003428,0.438246,0.000140,0.018847,0.011679,0.137284,0.000000,0.043212,0.000284,0.207874,0.000000,0.000000,0.000000,0.138671,1.276952,-0.000066,0.978581,0.106111,1.033323,0.000066,1.186428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.405624,sequential_ik_elbow_then_wrist,0,0,0.010029,0.091168,0.285636,0.152245,-0.059608,0.502526,0.014478,-0.155548,0.256116,0.200852,-0.004559,0.436302,0.000299,0.022561,0.017050,0.150196,0.000000,0.045558,0.000305,0.213442,0.000000,0.000000,0.000000,0.123953,1.274034,-0.000050,0.972391,0.102686,1.030654,0.000050,1.186823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.437526,sequential_ik_elbow_then_wrist,0,0,0.013635,0.086898,0.286815,0.164974,-0.059378,0.500591,0.014233,-0.154407,0.256819,0.201848,-0.003113,0.435455,0.000328,0.027558,0.017852,0.165990,0.000000,0.046165,0.000371,0.214860,0.000000,0.000000,0.000000,0.105824,1.274558,-0.000038,0.962020,0.100090,1.029625,0.000038,1.186889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.479808,sequential_ik_elbow_then_wrist,0,0,0.016629,0.083460,0.287677,0.175155,-0.061373,0.497183,0.011496,-0.154350,0.256990,0.197902,-0.002918,0.436771,0.000345,0.032119,0.018313,0.179206,0.000004,0.044419,0.001806,0.210758,0.000000,0.000000,0.000000,0.085206,1.277528,-0.000029,0.949466,0.096699,1.029284,0.000029,1.186842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.512661,sequential_ik_elbow_then_wrist,0,0,0.017933,0.081119,0.288268,0.181129,-0.063459,0.494336,0.012055,-0.154065,0.257135,0.197863,-0.004123,0.438774,0.000311,0.035339,0.017432,0.187979,0.000001,0.044252,0.000814,0.210361,0.000000,0.000000,0.000000,0.063231,1.281580,-0.000022,0.936119,0.093487,1.029294,0.000022,1.185236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.548827,sequential_ik_elbow_then_wrist,0,0,0.018969,0.079784,0.288573,0.185569,-0.063967,0.492484,0.012668,-0.153933,0.257185,0.196487,-0.003924,0.440782,0.000279,0.038014,0.016514,0.194965,0.000000,0.043473,0.000131,0.208500,0.000000,0.000000,0.000000,0.040673,1.285646,-0.000017,0.922091,0.090949,1.029421,0.000017,1.182756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.580990,sequential_ik_elbow_then_wrist,0,0,0.019656,0.079278,0.288667,0.186584,-0.065284,0.491736,0.013156,-0.154293,0.256945,0.197908,-0.004517,0.439794,0.000242,0.039181,0.015407,0.197938,0.000000,0.044148,0.000241,0.210115,0.000000,0.000000,0.000000,0.018111,1.289038,-0.000013,0.908509,0.089193,1.029257,0.000013,1.180671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.616738,sequential_ik_elbow_then_wrist,0,0,0.023322,0.079642,0.288294,0.185893,-0.068932,0.492001,0.015082,-0.156436,0.255539,0.206133,-0.009713,0.434346,0.000296,0.039510,0.017023,0.198770,0.000003,0.048196,0.001440,0.219535,0.000000,0.000000,0.000000,-0.005051,1.291038,-0.000010,0.897344,0.088886,1.027410,0.000010,1.179158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.654490,sequential_ik_elbow_then_wrist,0,0,0.018966,0.082939,0.287683,0.177439,-0.071450,0.490292,0.018102,-0.159028,0.253737,0.216080,-0.017091,0.428832,0.000126,0.036703,0.011043,0.191576,0.000010,0.053182,0.002796,0.230612,0.000000,0.000000,0.000000,-0.026655,1.290406,-0.000007,0.892085,0.090800,1.023519,0.000007,1.176834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.692070,sequential_ik_elbow_then_wrist,0,0,-0.005146,0.099808,0.282864,0.138363,-0.055226,0.495865,0.019928,-0.160786,0.252489,0.218079,-0.019837,0.428186,0.000193,0.022318,0.013067,0.149369,0.000010,0.053933,0.002846,0.232235,0.000000,0.000000,0.000000,-0.037964,1.279849,-0.000006,0.894203,0.094535,1.018561,0.000006,1.173943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.722610,sequential_ik_elbow_then_wrist,0,0,-0.001609,0.111050,0.278685,0.144258,-0.044058,0.490024,0.020736,-0.161018,0.252276,0.226712,-0.030039,0.426684,0.000098,0.023648,0.008869,0.153712,0.000006,0.058405,0.002264,0.241652,0.000000,0.000000,0.000000,-0.042768,1.261868,-0.000004,0.906716,0.099261,1.014087,0.000004,1.164660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778766390.759280,sequential_ik_elbow_then_wrist,0,0,-0.014599,0.118759,0.275106,0.117250,-0.039813,0.492983,0.023453,-0.160144,0.252594,0.229196,-0.039834,0.434791,0.000323,0.015204,0.017322,0.123208,0.000012,0.058608,0.003225,0.242019,0.000000,0.000000,0.000000,-0.037485,1.240815,-0.000003,0.928041,0.105558,1.010899,0.000003,1.143537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
