time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,safety_active,hard_reset,left_elbow_max,right_elbow_max,left_elbow_over,right_elbow_over,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778070014.533721,zero_not_calibrated,0,0,0,-0.439307,-0.889962,-0.122377,0.432149,-0.830447,-0.351575,-1.097262,-0.979909,-0.122684,-0.359253,0.248936,0.530248,-0.341288,-0.283238,-0.097982,-0.093088,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.566817,zero_not_calibrated,0,0,0,-0.425788,-0.894712,-0.134887,0.433482,-0.814105,-0.386427,-1.107786,-0.951187,-0.135299,-0.396754,0.195683,1.153840,-0.347921,-0.180265,-0.099652,-0.090309,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.579726,zero_waiting,0,0,0,-0.425788,-0.894712,-0.134887,0.433482,-0.814105,-0.386427,-1.107786,-0.951187,-0.135299,-0.396754,0.195683,1.153840,-0.347921,-0.180265,-0.099652,-0.090309,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.600240,zero_not_calibrated,0,0,0,-0.438968,-0.882453,-0.169068,0.472233,-0.862104,-0.183773,-1.081052,-1.039407,-0.169884,-0.184824,0.218834,0.668976,-0.364485,-0.286813,-0.101275,-0.099206,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.629723,zero_waiting,0,0,0,-0.438968,-0.882453,-0.169068,0.472233,-0.862104,-0.183773,-1.081052,-1.039407,-0.169884,-0.184824,0.218834,0.668976,-0.364485,-0.286813,-0.101275,-0.099206,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.633994,zero_not_calibrated,0,0,0,-0.401717,-0.907466,-0.122998,0.475243,-0.864178,-0.165352,-1.137214,-1.043514,-0.123310,-0.166115,0.217700,0.421762,-0.377596,-0.321026,-0.104117,-0.103177,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.672820,zero_not_calibrated,0,0,0,-0.392317,-0.912248,-0.117858,0.473759,-0.869306,-0.140924,-1.148739,-1.053796,-0.118132,-0.141395,0.204158,0.589353,-0.384070,-0.309459,-0.104477,-0.101200,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.680206,zero_waiting,0,0,0,-0.392317,-0.912248,-0.117858,0.473759,-0.869306,-0.140924,-1.148739,-1.053796,-0.118132,-0.141395,0.204158,0.589353,-0.384070,-0.309459,-0.104477,-0.101200,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.700444,zero_not_calibrated,0,0,0,-0.385957,-0.916082,-0.108765,0.467182,-0.870519,-0.154719,-1.158199,-1.056255,-0.108981,-0.155343,0.202975,0.577602,-0.386575,-0.311801,-0.105609,-0.100605,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.729865,zero_waiting,0,0,0,-0.385957,-0.916082,-0.108765,0.467182,-0.870519,-0.154719,-1.158199,-1.056255,-0.108981,-0.155343,0.202975,0.577602,-0.386575,-0.311801,-0.105609,-0.100605,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.734044,zero_not_calibrated,0,0,0,-0.392326,-0.918694,-0.045625,0.467740,-0.877926,-0.102302,-1.164761,-1.071512,-0.045641,-0.102481,0.332637,0.574467,-0.389193,-0.313284,-0.105977,-0.101482,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.769852,zero_not_calibrated,0,0,0,-0.410594,-0.911217,-0.033107,0.445543,-0.887260,-0.119420,-1.146229,-1.091370,-0.033113,-0.119706,0.347016,0.508274,-0.391375,-0.329002,-0.105373,-0.103920,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.779810,zero_waiting,0,0,0,-0.410594,-0.911217,-0.033107,0.445543,-0.887260,-0.119420,-1.146229,-1.091370,-0.033113,-0.119706,0.347016,0.508274,-0.391375,-0.329002,-0.105373,-0.103920,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.799009,zero_not_calibrated,0,0,0,-0.426150,-0.903582,-0.043990,0.430870,-0.890381,-0.146876,-1.128059,-1.098182,-0.044004,-0.147410,0.362992,0.537123,-0.392393,-0.337799,-0.104116,-0.108128,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.829818,zero_waiting,0,0,0,-0.426150,-0.903582,-0.043990,0.430870,-0.890381,-0.146876,-1.128059,-1.098182,-0.044004,-0.147410,0.362992,0.537123,-0.392393,-0.337799,-0.104116,-0.108128,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.834515,zero_not_calibrated,0,0,0,-0.439294,-0.897839,-0.030095,0.390281,-0.908114,-0.151693,-1.114838,-1.138757,-0.030099,-0.152281,0.401699,0.558711,-0.390618,-0.342594,-0.106099,-0.109304,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.864132,zero_not_calibrated,0,0,0,-0.485705,-0.869545,-0.089345,0.303636,-0.950974,-0.058770,-1.054280,-1.256370,-0.089464,-0.058804,0.448712,0.584282,-0.389982,-0.363006,-0.104268,-0.111608,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.879777,zero_waiting,0,0,0,-0.485705,-0.869545,-0.089345,0.303636,-0.950974,-0.058770,-1.054280,-1.256370,-0.089464,-0.058804,0.448712,0.584282,-0.389982,-0.363006,-0.104268,-0.111608,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.896583,zero_not_calibrated,0,0,0,-0.494655,-0.861501,-0.114597,0.294715,-0.954907,-0.036002,-1.038218,-1.269346,-0.114849,-0.036010,0.515391,0.631540,-0.388513,-0.359549,-0.103874,-0.111452,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.929811,zero_waiting,0,0,0,-0.494655,-0.861501,-0.114597,0.294715,-0.954907,-0.036002,-1.038218,-1.269346,-0.114849,-0.036010,0.515391,0.631540,-0.388513,-0.359549,-0.103874,-0.111452,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.931118,zero_not_calibrated,0,0,0,-0.493525,-0.861780,-0.117342,0.294582,-0.951319,-0.090634,-1.038768,-1.257486,-0.117613,-0.090758,0.553015,0.556981,-0.396485,-0.370879,-0.105188,-0.111752,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.963146,zero_not_calibrated,0,0,0,-0.455616,-0.869349,-0.191430,0.306090,-0.923963,-0.229350,-1.053884,-1.178315,-0.192619,-0.231410,0.424715,0.434202,-0.400654,-0.364913,-0.102886,-0.108082,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.979818,zero_waiting,0,0,0,-0.455616,-0.869349,-0.191430,0.306090,-0.923963,-0.229350,-1.053884,-1.178315,-0.192619,-0.231410,0.424715,0.434202,-0.400654,-0.364913,-0.102886,-0.108082,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070014.997880,zero_not_calibrated,0,0,0,-0.430952,-0.872697,-0.229522,0.352754,-0.911456,-0.211691,-1.060699,-1.146809,-0.231586,-0.213305,0.404185,0.452418,-0.394061,-0.346596,-0.100172,-0.104530,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.029899,zero_waiting,0,0,0,-0.430952,-0.872697,-0.229522,0.352754,-0.911456,-0.211691,-1.060699,-1.146809,-0.231586,-0.213305,0.404185,0.452418,-0.394061,-0.346596,-0.100172,-0.104530,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.079758,zero_waiting,0,0,0,-0.430952,-0.872697,-0.229522,0.352754,-0.911456,-0.211691,-1.060699,-1.146809,-0.231586,-0.213305,0.404185,0.452418,-0.394061,-0.346596,-0.100172,-0.104530,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.130322,zero_waiting,0,0,0,-0.430952,-0.872697,-0.229522,0.352754,-0.911456,-0.211691,-1.060699,-1.146809,-0.231586,-0.213305,0.404185,0.452418,-0.394061,-0.346596,-0.100172,-0.104530,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.179843,zero_waiting,0,0,0,-0.430952,-0.872697,-0.229522,0.352754,-0.911456,-0.211691,-1.060699,-1.146809,-0.231586,-0.213305,0.404185,0.452418,-0.394061,-0.346596,-0.100172,-0.104530,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.229996,zero_waiting,0,0,0,-0.430952,-0.872697,-0.229522,0.352754,-0.911456,-0.211691,-1.060699,-1.146809,-0.231586,-0.213305,0.404185,0.452418,-0.394061,-0.346596,-0.100172,-0.104530,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.271789,zero_not_calibrated,0,0,0,-0.406895,-0.864416,-0.295331,0.486634,-0.847603,-0.211558,-1.043988,-1.011451,-0.299802,-0.213168,0.518875,0.516285,-0.381271,-0.302825,-0.095937,-0.090429,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.279994,zero_waiting,0,0,0,-0.406895,-0.864416,-0.295331,0.486634,-0.847603,-0.211558,-1.043988,-1.011451,-0.299802,-0.213168,0.518875,0.516285,-0.381271,-0.302825,-0.095937,-0.090429,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.300616,zero_not_calibrated,0,0,0,-0.448736,-0.844790,-0.291489,0.478655,-0.841377,-0.250948,-1.006172,-0.999826,-0.295783,-0.253659,0.493491,0.519076,-0.380132,-0.300814,-0.095276,-0.092048,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.329934,zero_waiting,0,0,0,-0.448736,-0.844790,-0.291489,0.478655,-0.841377,-0.250948,-1.006172,-0.999826,-0.295783,-0.253659,0.493491,0.519076,-0.380132,-0.300814,-0.095276,-0.092048,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.334904,zero_not_calibrated,0,0,0,-0.503903,-0.828145,-0.245475,0.490832,-0.839177,-0.234234,-0.975789,-0.995769,-0.248010,-0.236430,0.539739,0.529259,-0.373767,-0.301275,-0.093473,-0.093878,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.368884,zero_not_calibrated,0,0,0,-0.466589,-0.841685,-0.271774,0.542921,-0.809455,-0.223650,-1.000396,-0.943223,-0.275235,-0.225558,0.511621,0.645310,-0.361704,-0.297128,-0.095927,-0.094273,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.379910,zero_waiting,0,0,0,-0.466589,-0.841685,-0.271774,0.542921,-0.809455,-0.223650,-1.000396,-0.943223,-0.275235,-0.225558,0.511621,0.645310,-0.361704,-0.297128,-0.095927,-0.094273,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.402921,zero_not_calibrated,0,0,0,-0.450247,-0.851029,-0.270234,0.544934,-0.790591,-0.279309,-1.017942,-0.911773,-0.273636,-0.283075,0.480837,0.606792,-0.363584,-0.274023,-0.098628,-0.094013,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.429800,zero_waiting,0,0,0,-0.450247,-0.851029,-0.270234,0.544934,-0.790591,-0.279309,-1.017942,-0.911773,-0.273636,-0.283075,0.480837,0.606792,-0.363584,-0.274023,-0.098628,-0.094013,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.434184,zero_not_calibrated,0,0,0,-0.449572,-0.844168,-0.292002,0.572381,-0.758616,-0.311260,-1.005011,-0.861186,-0.296320,-0.316519,0.492639,0.837906,-0.344545,-0.226137,-0.096709,-0.087897,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.466849,zero_not_calibrated,0,0,0,-0.453026,-0.851782,-0.263125,0.567508,-0.775783,-0.275854,-1.019377,-0.887955,-0.266260,-0.279478,0.633955,0.830774,-0.340095,-0.222803,-0.097361,-0.087806,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.482928,zero_waiting,0,0,0,-0.453026,-0.851782,-0.263125,0.567508,-0.775783,-0.275854,-1.019377,-0.887955,-0.266260,-0.279478,0.633955,0.830774,-0.340095,-0.222803,-0.097361,-0.087806,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.501915,zero_not_calibrated,0,0,0,-0.450151,-0.851526,-0.268826,0.543130,-0.803467,-0.243825,-1.018889,-0.933096,-0.272174,-0.246308,0.645143,0.778566,-0.339414,-0.250130,-0.095248,-0.090550,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.529822,zero_waiting,0,0,0,-0.450151,-0.851526,-0.268826,0.543130,-0.803467,-0.243825,-1.018889,-0.933096,-0.272174,-0.246308,0.645143,0.778566,-0.339414,-0.250130,-0.095248,-0.090550,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.532372,zero_not_calibrated,0,0,0,-0.432611,-0.862267,-0.263332,0.535157,-0.810777,-0.237166,-1.039729,-0.945479,-0.266475,-0.239448,0.704127,0.734765,-0.338089,-0.265549,-0.096063,-0.090804,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.568240,zero_not_calibrated,0,0,0,-0.433141,-0.856379,-0.281075,0.434949,-0.889850,-0.137791,-1.028216,-1.097017,-0.284914,-0.138231,0.749531,0.820927,-0.315658,-0.283539,-0.091285,-0.096787,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.580161,zero_waiting,0,0,0,-0.433141,-0.856379,-0.281075,0.434949,-0.889850,-0.137791,-1.028216,-1.097017,-0.284914,-0.138231,0.749531,0.820927,-0.315658,-0.283539,-0.091285,-0.096787,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.598753,zero_not_calibrated,0,0,0,-0.401092,-0.876611,-0.265852,0.412047,-0.896245,-0.164202,-1.068774,-1.111230,-0.269088,-0.164949,0.856568,0.798547,-0.283487,-0.276639,-0.090240,-0.094607,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.629780,zero_waiting,0,0,0,-0.401092,-0.876611,-0.265852,0.412047,-0.896245,-0.164202,-1.068774,-1.111230,-0.269088,-0.164949,0.856568,0.798547,-0.283487,-0.276639,-0.090240,-0.094607,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.631576,zero_not_calibrated,0,0,0,-0.403641,-0.879859,-0.250843,0.414312,-0.908029,-0.061876,-1.075566,-1.138555,-0.253551,-0.061915,0.873789,0.822746,-0.289659,-0.289255,-0.090579,-0.095968,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.665083,zero_not_calibrated,0,0,0,-0.394158,-0.906234,-0.152902,0.500098,-0.860882,-0.093725,-1.134290,-1.037000,-0.153504,-0.093863,0.675868,0.637267,-0.331695,-0.311349,-0.096337,-0.098589,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.679784,zero_waiting,0,0,0,-0.394158,-0.906234,-0.152902,0.500098,-0.860882,-0.093725,-1.134290,-1.037000,-0.153504,-0.093863,0.675868,0.637267,-0.331695,-0.311349,-0.096337,-0.098589,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.698849,zero_not_calibrated,0,0,0,-0.445164,-0.885553,-0.132762,0.515262,-0.851054,-0.101050,-1.087683,-1.017990,-0.133155,-0.101223,0.622486,0.625694,-0.336397,-0.311882,-0.094597,-0.099726,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.729838,zero_waiting,0,0,0,-0.445164,-0.885553,-0.132762,0.515262,-0.851054,-0.101050,-1.087683,-1.017990,-0.133155,-0.101223,0.622486,0.625694,-0.336397,-0.311882,-0.094597,-0.099726,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.733730,zero_not_calibrated,0,0,0,-0.491420,-0.858034,-0.149278,0.588661,-0.796827,-0.136177,-1.031430,-0.922026,-0.149839,-0.136602,0.565981,0.597550,-0.335046,-0.309239,-0.093151,-0.097403,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.767532,zero_not_calibrated,0,0,0,-0.502235,-0.850048,-0.158679,0.612476,-0.785154,-0.091680,-1.016076,-0.902946,-0.159353,-0.091809,0.690747,0.520230,-0.319127,-0.317274,-0.093362,-0.097590,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.779998,zero_waiting,0,0,0,-0.502235,-0.850048,-0.158679,0.612476,-0.785154,-0.091680,-1.016076,-0.902946,-0.159353,-0.091809,0.690747,0.520230,-0.319127,-0.317274,-0.093362,-0.097590,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.799975,zero_not_calibrated,0,0,0,-0.515179,-0.843260,-0.153304,0.611118,-0.783139,-0.115012,-1.003321,-0.899698,-0.153911,-0.115268,0.765339,0.583331,-0.307083,-0.311064,-0.090957,-0.097766,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070015.829772,zero_waiting,0,0,0,-0.515179,-0.843260,-0.153304,0.611118,-0.783139,-0.115012,-1.003321,-0.899698,-0.153911,-0.115268,0.765339,0.583331,-0.307083,-0.311064,-0.090957,-0.097766,0,0,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
