time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,safety_active,hard_reset,left_elbow_max,right_elbow_max,left_elbow_over,right_elbow_over,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778070590.097972,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.975221,0.215535,-0.049884,0.999492,-0.031432,0.005335,0.217239,-0.031437,-0.049905,0.005335,0.463864,0.497211,0.192251,0.086941,0.022480,-0.003691,1,1,0,0,0,0,1.138362,0.942191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.365702,0.000000,0.503573,0.000000,0.163046,0.000000,0.546628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.136655,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.968231,0.239019,-0.073477,0.999560,-0.029581,-0.002241,0.241355,-0.029585,-0.073544,-0.002241,0.430434,0.494191,0.196401,0.087786,0.025115,-0.003496,1,1,0,0,0,0,1.170919,0.944065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.376745,0.000000,0.498945,0.000000,0.168855,0.000000,0.546140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.160502,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.967000,0.241948,-0.079823,0.999612,-0.027610,-0.003789,0.244373,-0.027614,-0.079908,-0.003789,0.405392,0.494981,0.194816,0.088785,0.025664,-0.003302,1,1,0,0,0,0,1.174993,0.946061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.386395,0.000000,0.490235,0.000000,0.174033,0.000000,0.545908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.197016,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.961664,0.244166,-0.124840,0.999556,-0.017977,-0.023759,0.246660,-0.017978,-0.125167,-0.023762,0.365046,0.485413,0.190148,0.084737,0.026441,-0.002150,1,1,0,0,0,0,1.178080,0.957757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.394732,0.000000,0.475197,0.000000,0.180778,0.000000,0.543809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.231325,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.961729,0.242665,-0.127247,0.998977,-0.005706,-0.044866,0.245112,-0.005706,-0.127593,-0.044881,0.365070,0.468925,0.190981,0.085318,0.026850,-0.000685,1,1,0,0,0,0,1.175990,0.974324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400984,0.000000,0.463172,0.000000,0.189487,0.000000,0.538832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.263160,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.959979,0.240991,-0.142699,0.997669,-0.002011,-0.068213,0.243387,-0.002011,-0.143188,-0.068266,0.350952,0.469741,0.188080,0.085223,0.027371,-0.000240,1,1,0,0,0,0,1.173661,0.979312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.405519,0.000000,0.450728,0.000000,0.197452,0.000000,0.535014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.302619,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.956319,0.239949,-0.166969,0.996403,-0.002681,-0.084700,0.242313,-0.002681,-0.167754,-0.084802,0.352193,0.472357,0.186014,0.084452,0.027388,-0.000320,1,1,0,0,0,0,1.172212,0.978408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.408858,0.000000,0.441021,0.000000,0.203643,0.000000,0.532483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.329865,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.958103,0.236782,-0.161161,0.997401,-0.003781,-0.071958,0.239053,-0.003781,-0.161867,-0.072020,0.367208,0.467499,0.186379,0.084936,0.026949,-0.000447,1,1,0,0,0,0,1.167810,0.976923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410648,0.000000,0.436258,0.000000,0.208299,0.000000,0.529486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.365819,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.957373,0.229691,-0.175152,0.998803,0.014107,-0.046843,0.231761,0.014107,-0.176060,-0.046860,0.364960,0.460235,0.182040,0.089771,0.026103,0.001629,1,1,0,0,0,0,1.157966,1.001072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410112,0.000000,0.431999,0.000000,0.216854,0.000000,0.525636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.400354,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.954817,0.231416,-0.186469,0.999108,0.015294,-0.039366,0.233533,0.015295,-0.187567,-0.039376,0.353524,0.461927,0.177814,0.090348,0.026381,0.001731,1,1,0,0,0,0,1.160359,1.002676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410161,0.000000,0.426304,0.000000,0.224018,0.000000,0.522894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.431825,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.956526,0.234834,-0.172947,0.998220,0.040400,-0.043862,0.237048,0.040411,-0.173821,-0.043876,0.356975,0.451264,0.178759,0.099642,0.026882,0.004543,1,1,0,0,0,0,1.165104,1.036583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411150,0.000000,0.422438,0.000000,0.236531,0.000000,0.518568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.468414,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.960644,0.216546,-0.173988,0.995052,0.071467,-0.069018,0.218275,0.071528,-0.174878,-0.069073,0.382052,0.435792,0.178441,0.111302,0.024930,0.008008,1,1,0,0,0,0,1.139760,1.078589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.406872,0.000000,0.424361,0.000000,0.254943,0.000000,0.512013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.497153,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.965215,0.206260,-0.160678,0.996602,0.066753,-0.048256,0.207751,0.066803,-0.161377,-0.048274,0.401135,0.447561,0.172893,0.112476,0.023545,0.007427,1,1,0,0,0,0,1.125553,1.072211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400608,0.000000,0.429716,0.000000,0.268396,0.000000,0.509122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.532087,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.965016,0.189012,-0.181710,0.996985,0.071899,-0.029180,0.190156,0.071961,-0.182725,-0.029185,0.418657,0.459227,0.165238,0.113738,0.021553,0.007887,1,1,0,0,0,0,1.101799,1.079175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.390846,0.000000,0.437504,0.000000,0.280552,0.000000,0.509143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.566055,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.961388,0.175671,-0.211833,0.995176,0.097510,-0.010764,0.176587,0.097665,-0.213450,-0.010764,0.430879,0.473735,0.164683,0.124129,0.020168,0.010349,1,1,0,0,0,0,1.083482,1.113875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.379373,0.000000,0.446179,0.000000,0.297217,0.000000,0.512062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.596031,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.961984,0.148937,-0.228922,0.992369,0.123303,-0.000309,0.149493,0.123617,-0.230970,-0.000309,0.452380,0.505574,0.153893,0.126503,0.017048,0.012731,1,1,0,0,0,0,1.046905,1.148911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.362880,0.000000,0.457419,0.000000,0.317555,0.000000,0.520764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.632705,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.963100,0.152171,-0.221996,0.987976,0.154027,0.013389,0.152764,0.154642,-0.223861,0.013389,0.449072,0.507197,0.154113,0.136278,0.017492,0.015802,1,1,0,0,0,0,1.051321,1.190794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350568,0.000000,0.465750,0.000000,0.342203,0.000000,0.528051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.665779,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.957481,0.128435,-0.258332,0.989191,0.146439,0.007576,0.128790,0.146967,-0.261296,0.007576,0.459941,0.506356,0.147180,0.132259,0.014894,0.015126,1,1,0,0,0,0,1.018956,1.180433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.334246,0.000000,0.474588,0.000000,0.359849,0.000000,0.533712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.696916,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.960924,0.102453,-0.257155,0.989125,0.145025,-0.024495,0.102633,0.145538,-0.260077,-0.024498,0.496528,0.510842,0.139551,0.131867,0.011864,0.014995,1,1,0,0,0,0,0.983644,1.178504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.314125,0.000000,0.488976,0.000000,0.373580,0.000000,0.539138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.728498,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.960548,0.100946,-0.259148,0.986804,0.161664,-0.009075,0.101118,0.162377,-0.262139,-0.009075,0.498617,0.535740,0.141361,0.140530,0.011639,0.016724,1,1,0,0,0,0,0.981599,1.201236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.297620,0.000000,0.500904,0.000000,0.389111,0.000000,0.548458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.761162,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.960294,0.095486,-0.262142,0.985120,0.170467,-0.021900,0.095631,0.171303,-0.265241,-0.021902,0.495147,0.545080,0.139996,0.139771,0.011033,0.017625,1,1,0,0,0,0,0.974192,1.213287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282934,0.000000,0.509753,0.000000,0.403946,0.000000,0.557783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.797938,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.959595,0.094731,-0.264959,0.984186,0.174295,-0.031617,0.094873,0.175190,-0.268162,-0.031622,0.493121,0.536515,0.139415,0.136399,0.010994,0.017835,1,1,0,0,0,0,0.973168,1.218533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270981,0.000000,0.516426,0.000000,0.416864,0.000000,0.563529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.829355,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.963564,0.097745,-0.248978,0.981683,0.186668,-0.038136,0.097901,0.187769,-0.251625,-0.038145,0.503538,0.524460,0.141713,0.139728,0.011333,0.019038,1,1,0,0,0,0,0.977256,1.235516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.262236,0.000000,0.523849,0.000000,0.430594,0.000000,0.565715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.865664,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.963795,0.107073,-0.244202,0.980745,0.192286,-0.034128,0.107279,0.193491,-0.246697,-0.034134,0.502511,0.512152,0.145524,0.140815,0.012427,0.019618,1,1,0,0,0,0,0.989916,1.243240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.257772,0.000000,0.529581,0.000000,0.443123,0.000000,0.565002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.894953,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.961161,0.138198,-0.238896,0.982213,0.187446,0.011041,0.138642,0.188561,-0.241229,0.011041,0.507180,0.479115,0.158877,0.146262,0.015986,0.019114,1,1,0,0,0,0,1.032255,1.236585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.262669,0.000000,0.535101,0.000000,0.451816,0.000000,0.557825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.929345,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.959267,0.138703,-0.246106,0.982730,0.183813,0.021303,0.139152,0.184865,-0.248661,0.021305,0.510437,0.487159,0.160050,0.144723,0.016063,0.018773,1,1,0,0,0,0,1.032944,1.231595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266724,0.000000,0.540168,0.000000,0.457771,0.000000,0.553692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.969465,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.957907,0.138990,-0.251190,0.983107,0.181734,0.021737,0.139442,0.182750,-0.253909,0.021739,0.507220,0.489520,0.160831,0.145073,0.016081,0.018674,1,1,0,0,0,0,1.033336,1.228739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270046,0.000000,0.543578,0.000000,0.461965,0.000000,0.550857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070590.998876,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.955519,0.158551,-0.248687,0.983205,0.179942,0.030495,0.159223,0.180927,-0.251324,0.030500,0.496544,0.492752,0.170978,0.145705,0.018395,0.018640,1,1,0,0,0,0,1.060040,1.226279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278045,0.000000,0.544172,0.000000,0.464828,0.000000,0.549236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.031659,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.956016,0.189566,-0.223824,0.979653,0.200685,-0.002120,0.190720,0.202057,-0.225737,-0.002120,0.467755,0.481114,0.181774,0.151970,0.022157,0.021142,1,1,0,0,0,0,1.102561,1.254805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.292948,0.000000,0.538888,0.000000,0.472823,0.000000,0.545612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.061279,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.960030,0.191700,-0.203943,0.978229,0.207526,0.000345,0.192894,0.209045,-0.205384,0.000345,0.473944,0.480908,0.183372,0.154349,0.022455,0.021886,1,1,0,0,0,0,1.105496,1.264238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.305458,0.000000,0.535899,0.000000,0.481106,0.000000,0.542671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.097956,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.960683,0.220340,-0.168935,0.987322,0.158446,-0.009509,0.222163,0.159117,-0.169749,-0.009510,0.461190,0.483376,0.193620,0.138996,0.025846,0.016916,1,1,0,0,0,0,1.145010,1.196835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.323368,0.000000,0.530957,0.000000,0.474252,0.000000,0.540812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.135238,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.962038,0.235554,-0.137829,0.988619,0.147488,0.029650,0.237789,0.148028,-0.138269,0.029654,0.466850,0.493285,0.201526,0.138777,0.027651,0.015735,1,1,0,0,0,0,1.166104,1.181865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341915,0.000000,0.528136,0.000000,0.465775,0.000000,0.541306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.163507,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.961646,0.243973,-0.125353,0.992763,0.114876,0.035012,0.246460,0.115130,-0.125683,0.035019,0.477503,0.471561,0.206366,0.127173,0.028584,0.012344,1,1,0,0,0,0,1.177811,1.137453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359094,0.000000,0.528009,0.000000,0.450110,0.000000,0.537357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.197898,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.961842,0.228903,-0.149877,0.998184,0.059030,0.012017,0.230950,0.059064,-0.150444,0.012017,0.471631,0.504445,0.197028,0.110467,0.026803,0.006405,1,1,0,0,0,0,1.156872,1.061764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.368650,0.000000,0.526734,0.000000,0.422441,0.000000,0.540775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.232924,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.962538,0.224500,-0.152055,0.997768,0.066291,0.008005,0.226430,0.066340,-0.152647,0.008006,0.464993,0.510563,0.194198,0.112399,0.026367,0.007232,1,1,0,0,0,0,1.150770,1.071586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.375074,0.000000,0.524386,0.000000,0.402270,0.000000,0.544733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.267341,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.963404,0.217560,-0.156591,0.997645,0.068212,0.007201,0.219314,0.068265,-0.157238,0.007201,0.485587,0.514836,0.194846,0.112347,0.025728,0.007464,1,1,0,0,0,0,1.141163,1.074185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.378292,0.000000,0.526626,0.000000,0.386653,0.000000,0.548753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.297787,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.959604,0.205042,-0.192658,0.992247,0.106621,0.063851,0.206507,0.106824,-0.193871,0.063895,0.480675,0.561380,0.193222,0.129138,0.024302,0.011736,1,1,0,0,0,0,1.123874,1.126240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.377408,0.000000,0.527436,0.000000,0.384570,0.000000,0.561279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.333006,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.959736,0.171561,-0.222428,0.985140,0.158793,0.065447,0.172414,0.159468,-0.224304,0.065494,0.472534,0.581519,0.177607,0.142773,0.020411,0.017646,1,1,0,0,0,0,1.077848,1.197309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.367496,0.000000,0.526455,0.000000,0.397118,0.000000,0.575327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.366915,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.957825,0.151566,-0.244130,0.981795,0.181412,0.056288,0.152153,0.182422,-0.246622,0.056318,0.482816,0.575822,0.174653,0.151588,0.018145,0.020257,1,1,0,0,0,0,1.050495,1.228297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.354096,0.000000,0.527727,0.000000,0.413354,0.000000,0.585426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.397385,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.943380,0.120913,-0.308890,0.981779,0.189261,0.017061,0.121209,0.190410,-0.314026,0.017061,0.480645,0.580654,0.164868,0.147953,0.014381,0.020932,1,1,0,0,0,0,1.008722,1.239080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.335021,0.000000,0.528311,0.000000,0.428499,0.000000,0.594472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.433462,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.944858,0.105440,-0.310041,0.982182,0.184636,-0.035040,0.105636,0.185702,-0.315236,-0.035048,0.486902,0.548508,0.159598,0.145075,0.012549,0.020434,1,1,0,0,0,0,0.987698,1.232725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.315557,0.000000,0.530029,0.000000,0.439344,0.000000,0.595279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.463703,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.942869,0.111324,-0.314014,0.981207,0.190904,-0.028082,0.111556,0.192083,-0.319418,-0.028086,0.474565,0.543159,0.157888,0.149978,0.013272,0.021132,1,1,0,0,0,0,0.995689,1.241339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.301583,0.000000,0.528936,0.000000,0.449743,0.000000,0.594855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.495129,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.941074,0.116878,-0.317363,0.981982,0.188957,-0.002383,0.117146,0.190100,-0.322947,-0.002383,0.479342,0.566238,0.161186,0.149762,0.013999,0.020632,1,1,0,0,0,0,1.003236,1.238662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.291914,0.000000,0.529017,0.000000,0.457527,0.000000,0.599132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.528391,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.942891,0.120388,-0.310586,0.980611,0.195931,0.003624,0.120681,0.197207,-0.315810,0.003624,0.488434,0.564855,0.164170,0.155240,0.014380,0.021462,1,1,0,0,0,0,1.008009,1.248256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285133,0.000000,0.530901,0.000000,0.465673,0.000000,0.602276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.564046,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.947727,0.119571,-0.295830,0.980938,0.193907,-0.012654,0.119858,0.195143,-0.300324,-0.012654,0.487439,0.579189,0.164201,0.152169,0.014273,0.021147,1,1,0,0,0,0,1.006897,1.245470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279486,0.000000,0.532208,0.000000,0.471632,0.000000,0.607659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.594852,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.945398,0.140371,-0.294141,0.978510,0.202698,0.037839,0.140837,0.204113,-0.298557,0.037848,0.464613,0.581156,0.169298,0.151508,0.016605,0.022036,1,1,0,0,0,0,1.035219,1.257580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280632,0.000000,0.528689,0.000000,0.478822,0.000000,0.612358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.627166,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.945750,0.157831,-0.283981,0.978729,0.203552,0.025609,0.158494,0.204985,-0.287944,0.025612,0.469799,0.570020,0.176880,0.153126,0.018528,0.022032,1,1,0,0,0,0,1.059056,1.258757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.286317,0.000000,0.526911,0.000000,0.484809,0.000000,0.613891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.662944,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.946750,0.158275,-0.280383,0.978565,0.203586,0.031047,0.158943,0.205020,-0.284193,0.031052,0.479049,0.574239,0.177393,0.153582,0.018434,0.022082,1,1,0,0,0,0,1.059662,1.258804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290986,0.000000,0.527339,0.000000,0.489608,0.000000,0.615960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.700487,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.943031,0.127897,-0.307140,0.973882,0.223012,0.042652,0.128249,0.224903,-0.312187,0.042665,0.475500,0.587383,0.163308,0.154044,0.014860,0.024432,1,1,0,0,0,0,1.018225,1.285647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.286434,0.000000,0.526971,0.000000,0.498816,0.000000,0.620245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.730535,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.948988,0.132700,-0.286029,0.973520,0.225722,0.036180,0.133092,0.227684,-0.290080,0.036188,0.473282,0.566908,0.164386,0.154531,0.015381,0.024927,1,1,0,0,0,0,1.024764,1.289401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284100,0.000000,0.526233,0.000000,0.506933,0.000000,0.619577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.767837,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.949078,0.127674,-0.288010,0.970301,0.238263,0.041798,0.128023,0.240577,-0.292149,0.041810,0.466537,0.574104,0.162593,0.156752,0.014904,0.026592,1,1,0,0,0,0,1.017920,1.306807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280864,0.000000,0.524294,0.000000,0.516908,0.000000,0.620483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.796961,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.948297,0.123025,-0.292570,0.970842,0.236616,0.038446,0.123337,0.238881,-0.296913,0.038455,0.466911,0.565020,0.161049,0.156558,0.014354,0.026712,1,1,0,0,0,0,1.011594,1.304517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277010,0.000000,0.522817,0.000000,0.524429,0.000000,0.619390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.837496,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.966415,0.159812,-0.201251,0.980535,0.194659,0.025660,0.160500,0.195909,-0.202635,0.025663,0.476797,0.514077,0.172091,0.146447,0.018274,0.021981,1,1,0,0,0,0,1.061764,1.246505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.283961,0.000000,0.523613,0.000000,0.518845,0.000000,0.608328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.867326,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.967305,0.212581,-0.138310,0.990341,0.134874,0.032164,0.214216,0.135287,-0.138755,0.032170,0.460953,0.489224,0.184482,0.130761,0.023905,0.015158,1,1,0,0,0,0,1.134280,1.164664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.304025,0.000000,0.521081,0.000000,0.498009,0.000000,0.594507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.911431,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.954626,0.242631,-0.172681,0.990227,0.137002,0.026106,0.245077,0.137434,-0.173551,0.026109,0.419861,0.496352,0.189770,0.133057,0.027270,0.015507,1,1,0,0,0,0,1.175943,1.167563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.328408,0.000000,0.510837,0.000000,0.481919,0.000000,0.584876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.941744,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.938703,0.266959,-0.218106,0.988668,0.147084,0.030045,0.270236,0.147620,-0.219873,0.030049,0.382691,0.475038,0.200886,0.143274,0.030281,0.016709,1,1,0,0,0,0,1.209907,1.181314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.354708,0.000000,0.495208,0.000000,0.471798,0.000000,0.572908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778070591.968846,mediapipe_3d_plane_flip_safety_retarget,1,0,1,-0.949150,0.271074,-0.160105,0.989143,0.144879,0.024640,0.274508,0.145391,-0.160797,0.024643,0.377542,0.467846,0.199560,0.142693,0.030591,0.016669,1,1,0,0,0,0,1.215675,1.178305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.376902,0.000000,0.481675,0.000000,0.463100,0.000000,0.561896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
